filename,class,x,y,width,height
20170120_004958_AGO.jpg,meteor,872.5350341796875,292.8190612792969,46.1207275390625,29.564605712890625
20160327_025922_AGO.jpg,meteor,777.2803344726562,683.6110229492188,50.5009765625,57.891357421875
20160822_185924_AGO.jpg,meteor,733.6707153320312,469.40679931640625,28.1334228515625,30.64532470703125
20160822_185924_AGO.jpg,meteor,730.154052734375,518.6402587890625,15.5738525390625,26.12384033203125
20160723_210916_AGO.jpg,meteor,737.3900146484375,545.1935424804688,37.17791748046875,30.88629150390625
20170118_223127_AGO.jpg,meteor,845.9318237304688,253.4896240234375,112.0379638671875,164.5557861328125
20160801_205907_AGO.jpg,meteor,736.4241943359375,870.1063232421875,37.07110595703125,62.18377685546875
20160801_205907_AGO.jpg,meteor,768.7119140625,745.7387084960938,34.679443359375,80.12139892578125
20160603_224751_AGO.jpg,meteor,665.2244262695312,506.7438659667969,77.55621337890625,70.39712524414062
20160109_013206_VAZEC.jpg,meteor,630.1051635742188,301.0971374511719,111.16290283203125,111.1629638671875
20161208_201755_AGO.jpg,meteor,767.9818115234375,207.03456115722656,96.37615966796875,257.0030975341797
20161017_013439_AGO.jpg,meteor,372.7748718261719,508.1651916503906,67.01571655273438,87.12045288085938
20160812_012605_AGO.jpg,meteor,462.1769714355469,863.4319458007812,50.727935791015625,35.22772216796875
20160812_012605_AGO.jpg,meteor,483.3135986328125,110.9673843383789,31.00042724609375,36.63684844970703
20160622_214815_AGO.jpg,meteor,529.7023315429688,629.4148559570312,119.4779052734375,94.84326171875
20161102_212633_AGO.jpg,meteor,699.169677734375,7.552996635437012,38.018798828125,36.46701526641846
20161229_010422_AGO.jpg,meteor,222.55764770507812,213.2235565185547,115.7376708984375,68.01081848144531
20161213_052656_AGO.jpg,meteor,466.3021240234375,102.65625,56.6666259765625,33.333343505859375
20160102_015604_VAZEC.jpg,meteor,821.6226806640625,216.7847442626953,48.03753662109375,77.59907531738281
20160316_222403_VAZEC.jpg,meteor,871.3523559570312,370.86962890625,34.29498291015625,41.390472412109375
20161129_003749_AGO.jpg,meteor,465.2194519042969,380.5922546386719,126.95852661132812,58.945037841796875
20160509_202600_AGO.jpg,meteor,456.5445251464844,593.0518188476562,27.9232177734375,44.6771240234375
20160619_001804_AGO.jpg,meteor,869.377685546875,696.9684448242188,20.46746826171875,14.26519775390625
20160909_021018_AGO.jpg,meteor,334.6210632324219,443.1905212402344,111.21334838867188,113.60507202148438
20160722_201542_AGO.jpg,meteor,573.341064453125,568.3612670898438,20.10394287109375,40.2078857421875
20160722_201542_AGO.jpg,meteor,686.8692016601562,266.8022155761719,15.37359619140625,29.56463623046875
20160509_014723_AGO.jpg,meteor,691.4741821289062,392.1993408203125,84.7152099609375,76.363037109375
20160811_225106_AGO.jpg,meteor,601.4952392578125,745.1897583007812,65.37591552734375,20.0760498046875
20160509_014723_AGO.jpg,meteor,676.2783203125,390.45892333984375,73.90386962890625,67.74520874023438
20160514_193601_VAZEC.jpg,meteor,538.5242919921875,183.76736450195312,72.22222900390625,53.333343505859375
20161027_202126_AGO.jpg,meteor,662.034912109375,609.34521484375,102.88482666015625,86.32867431640625
20160129_184647_VAZEC.jpg,meteor,278.82659912109375,717.0866088867188,31.240875244140625,10.07763671875
20160726_204237_AGO.jpg,meteor,433.0890197753906,230.05003356933594,113.92672729492188,98.28968811035156
20160816_020612_AGO.jpg,meteor,162.33010864257812,480.4602355957031,103.55987548828125,67.31393432617188
20160817_194204_AGO.jpg,meteor,688.0517578125,671.24609375,68.58990478515625,49.6685791015625
20160122_213826_VAZEC.jpg,meteor,469.046630859375,769.8133544921875,35.480010986328125,48.0697021484375
20160405_190251_AGO.jpg,meteor,945.8482055664062,250.23301696777344,131.49285888671875,80.48265075683594
20160405_190251_AGO.jpg,meteor,661.3250732421875,380.5922546386719,24.93829345703125,19.270477294921875
20161016_210436_AGO.jpg,meteor,420.80279541015625,584.1163940429688,67.01571655273438,68.13262939453125
20160910_202718_AGO.jpg,meteor,765.4044799804688,404.0406799316406,115.5391845703125,109.70382690429688
20160730_223538_AGO.jpg,meteor,721.168212890625,469.30206298828125,63.90240478515625,92.1190185546875
20170430_000046_AGO.jpg,meteor,356.02813720703125,591.2311401367188,82.52603149414062,43.110595703125
20161001_194914_AGO.jpg,meteor,717.6163330078125,440.6421203613281,53.21630859375,30.747222900390625
20161213_052656_AGO.jpg,meteor,454.1678466796875,89.9698257446289,77.8272705078125,56.081382751464844
20160122_195953_AGO.jpg,meteor,942.4811401367188,561.5821533203125,89.75189208984375,153.61376953125
20161231_203554_AGO.jpg,meteor,272.2513122558594,207.71145629882812,89.35427856445312,41.32635498046875
20160705_214257_AGO.jpg,meteor,960.7465209960938,634.8785400390625,26.666748046875,30
20161107_224143_AGO.jpg,meteor,960.8302612304688,383.3677673339844,66.30072021484375,28.64837646484375
20160523_005938_VAZEC.jpg,meteor,442.2469177246094,719.43017578125,23.916839599609375,84.90478515625
20160101_215242_VAZEC.jpg,meteor,732.989990234375,142.63079833984375,74.50286865234375,56.76405334472656
20160102_044433_VAZEC.jpg,meteor,724.3798217773438,675.151123046875,39.308837890625,25.40692138671875
20170120_182956_AGO.jpg,meteor,898.23876953125,293.3082275390625,20.404052734375,63.479278564453125
20160421_200106_AGO.jpg,meteor,253.97332763671875,455.2533264160156,69.97332763671875,63.146697998046875
20160421_200106_AGO.jpg,meteor,859.8400268554688,731.7333374023438,30.719970703125,29.0133056640625
20160811_225335_AGO.jpg,meteor,838.5243530273438,28.211807250976562,55.5555419921875,92.22222137451172
20160811_215422_AGO.jpg,meteor,330.7408142089844,351.7735595703125,96.59902954101562,87.70172119140625
20160811_215422_AGO.jpg,meteor,522.0322875976562,39.09781265258789,66.72955322265625,68.00061416625977
20161204_004756_AGO.jpg,meteor,540.2286987304688,460.7460632324219,21.2864990234375,48.485992431640625
20160305_014542_VAZEC.jpg,meteor,546.835693359375,515.4857177734375,24.938232421875,54.4107666015625
20170227_212120_AGO.jpg,meteor,645.1970825195312,353.8569641113281,235.74658203125,357.1210632324219
20160906_225026_AGO.jpg,meteor,834.5192260742188,344.54541015625,35.2552490234375,41.9351806640625
20161204_042226_AGO.jpg,meteor,523.6724853515625,221.8639678955078,29.56463623046875,40.20787048339844
20160824_002019_AGO.jpg,meteor,646.5066528320312,917.760009765625,30.72003173828125,40.9599609375
20160703_222921_AGO.jpg,meteor,847.4132690429688,685.9896240234375,17.7777099609375,12.22222900390625
20160317_014808_AGO.jpg,meteor,859.595947265625,742.151123046875,53.81292724609375,89.68817138671875
20160729_204149_AGO.jpg,meteor,387.04302978515625,205.74441528320312,80.50039672851562,48.96417236328125
20170101_040600_AGO.jpg,meteor,468.3510437011719,410.096923828125,89.48788452148438,56.0791015625
20160924_213229_AGO.jpg,meteor,559.2638549804688,104.69718933105469,92.3798828125,78.83082580566406
20170327_224657_AGO.jpg,meteor,922.4180908203125,763.4185180664062,31.7760009765625,50.135498046875
20160801_205907_AGO.jpg,meteor,730.1919555664062,882.3362426757812,39.09246826171875,37.9755859375
20160802_001703_AGO.jpg,meteor,154.62445068359375,300.1095886230469,34.00675964355469,24.93829345703125
20160828_223657_AGO.jpg,meteor,556.0533447265625,438.1866760253906,51.20001220703125,56.319976806640625
20160909_015707_AGO.jpg,meteor,252.86061096191406,466.6589660644531,54.39891052246094,23.651702880859375
20160402_184436_VAZEC.jpg,meteor,807.8238525390625,770.957763671875,234.62615966796875,96.13958740234375
20160902_202029_AGO.jpg,meteor,731.1680908203125,616.4009399414062,37.2884521484375,47.2926025390625
20170225_001852_AGO.jpg,meteor,746.7315063476562,814.8466796875,23.34124755859375,44.34832763671875
20161128_215420_AGO.jpg,meteor,626.3021240234375,603.7673950195312,45.5555419921875,48.888916015625
20161212_181729_AGO.jpg,meteor,466.908447265625,305.8274841308594,204.587158203125,117.07586669921875
20161228_211444_AGO.jpg,meteor,909.5808715820312,393.6053466796875,60.33575439453125,56.920501708984375
20160729_011719_AGO.jpg,meteor,438.5263977050781,288.8647766113281,80.41574096679688,96.971923828125
20170302_000946_AGO.jpg,meteor,402.4481506347656,217.31065368652344,36.17889404296875,24.508316040039062
20160226_214741_AGO.jpg,meteor,488.9354248046875,565.1285400390625,83.7696533203125,64.7818603515625
20161110_005300_AGO.jpg,meteor,251.19378662109375,234.70066833496094,84.71517944335938,57.27229309082031
20161028_013045_AGO.jpg,meteor,367.7666015625,327.97027587890625,143.72918701171875,187.41156005859375
20161107_224143_AGO.jpg,meteor,970.7733154296875,381.8666687011719,51.20001220703125,32.426666259765625
20161129_033629_AGO.jpg,meteor,876.701171875,402.1298522949219,35.14031982421875,23.804718017578125
20160706_010516_AGO.jpg,meteor,995.2968139648438,580.1455688476562,38.18377685546875,49.269287109375
20161203_023609_AGO.jpg,meteor,722.0740356445312,725.4093627929688,55.0087890625,76.53399658203125
20160901_011957_AGO.jpg,meteor,427.8439636230469,173.5196075439453,75.53817749023438,107.58470153808594
20160704_203404_AGO.jpg,meteor,377.9398193359375,300.1720886230469,45.51544189453125,22.1741943359375
20160907_211634_AGO.jpg,meteor,895.4973754882812,704.74462890625,30.15704345703125,24.57244873046875
20161028_032216_AGO.jpg,meteor,459.63543701171875,291.545166015625,80,30
20160812_020822_AGO.jpg,meteor,555.602294921875,64.58021545410156,83.9635009765625,137.17982482910156
20160812_020822_AGO.jpg,meteor,824.0489501953125,836.8079833984375,42.5731201171875,47.3033447265625
20160826_004155_AGO.jpg,meteor,826.549560546875,555.5109252929688,46.80584716796875,45.5740966796875
20161202_225237_AGO.jpg,meteor,383.67999267578125,317.0133361816406,30.720001220703125,46.079986572265625
20160522_001525_VAZEC.jpg,meteor,937.3257446289062,489.8283386230469,34.679443359375,77.72976684570312
20170327_022657_AGO.jpg,meteor,266.93572998046875,634.5045166015625,34.303375244140625,46.82684326171875
20160314_021309_AGO.jpg,meteor,831.4765014648438,291.9203796386719,50.50103759765625,36.95196533203125
20161104_172501_AGO.jpg,meteor,454.3106689453125,465.721923828125,35.74169921875,44.677154541015625
20160205_172546_AGO.jpg,meteor,323.69287109375,484.82843017578125,74.39364624023438,73.24908447265625
20160227_023404_AGO.jpg,meteor,444.4623718261719,196.30352783203125,66.52255249023438,21.007125854492188
20160711_003320_AGO.jpg,meteor,832.3270874023438,535.2489624023438,43.75567626953125,102.8848876953125
20170119_224416_AGO.jpg,meteor,694.4502563476562,453.43572998046875,70.36651611328125,90.47119140625
20170302_000946_AGO.jpg,meteor,408.9617919921875,214.76846313476562,27.199432373046875,22.469146728515625
20160805_001024_AGO.jpg,meteor,763.605712890625,495.335693359375,29.17230224609375,27.84625244140625
20160908_024716_AGO.jpg,meteor,511.6953430175781,369.25665283203125,32.873199462890625,48.743011474609375
20170414_225605_AGO.jpg,meteor,340.015625,176.1376190185547,107.16064453125,45.574066162109375
20160729_012616_AGO.jpg,meteor,842.9688110351562,369.32293701171875,54.4444580078125,83.33334350585938
20161202_213641_AGO.jpg,meteor,792.739990234375,375.250732421875,25.6893310546875,32.39093017578125
20160314_024645_VAZEC.jpg,meteor,1052.4027099609375,510.9514465332031,65.7464599609375,64.61282348632812
20170107_051517_AGO.jpg,meteor,321.466796875,401.3360290527344,34.67938232421875,62.18377685546875
20160421_002542_AGO.jpg,meteor,268.5751953125,794.4668579101562,61.586578369140625,40.64715576171875
20170227_040126_AGO.jpg,meteor,462.96875,271.545166015625,30,23.333343505859375
20160627_010011_AGO.jpg,meteor,702.3831176757812,425.04779052734375,58.3531494140625,39.68011474609375
20160606_005534_AGO.jpg,meteor,610.6806640625,193.19139099121094,71.4833984375,73.71726989746094
20160226_021451_AGO.jpg,meteor,186.63589477539062,652.3248901367188,82.78091430664062,33.11224365234375
20160103_211355_VAZEC.jpg,meteor,860.1799926757812,593.3857421875,55.7615966796875,52.529052734375
20170430_222352_AGO.jpg,meteor,420.7876281738281,448.9201965332031,76.86801147460938,78.05062866210938
20160708_001744_AGO.jpg,meteor,735.3551025390625,188.3450927734375,61.49444580078125,53.21630859375
20161130_011155_AGO.jpg,meteor,445.948974609375,551.7595825195312,61.212158203125,28.33892822265625
20161108_024847_AGO.jpg,meteor,276.1600036621094,243.6266632080078,52.90667724609375,22.186660766601562
20161104_025414_AGO.jpg,meteor,899.2217407226562,96.07508087158203,50.5009765625,48.03752899169922
20160413_021718_AGO.jpg,meteor,379.63543701171875,502.6562805175781,68.88885498046875,63.333343505859375
20160226_214741_AGO.jpg,meteor,496.4730529785156,573.0916137695312,74.50283813476562,52.03369140625
20161001_224538_AGO.jpg,meteor,500.2229309082031,387.15289306640625,19.727508544921875,67.63726806640625
20160812_003719_AGO.jpg,meteor,382.6080627441406,596.60595703125,65.35549926757812,25.67535400390625
20160614_205445_AGO.jpg,meteor,781.383544921875,177.85263061523438,27.72174072265625,13.359878540039062
20161107_214503_AGO.jpg,meteor,435.3228759765625,269.14251708984375,101.6405029296875,77.06808471679688
20160731_005449_AGO.jpg,meteor,726.359619140625,710.5846557617188,34.52203369140625,43.152587890625
20170308_200958_AGO.jpg,meteor,911.8414916992188,463.3420104980469,36.27386474609375,141.69479370117188
20160719_215820_AGO.jpg,meteor,614.0800170898438,665.17333984375,83.62664794921875,40.96002197265625
20161231_031227_AGO.jpg,meteor,470.4562072753906,571.9089965820312,78.05056762695312,50.85125732421875
20160824_212316_AGO.jpg,meteor,403.9197692871094,496.00531005859375,69.2039794921875,54.8858642578125
20160913_215053_AGO.jpg,meteor,965.8638916015625,274.7271728515625,25.6893310546875,45.7940673828125
20160829_003246_AGO.jpg,meteor,306.076904296875,551.8050537109375,42.573089599609375,16.55621337890625
20160829_003246_AGO.jpg,meteor,307.4132080078125,551.545166015625,46.66668701171875,22.22222900390625
20161212_181729_AGO.jpg,meteor,476.7378234863281,306.701171875,197.07705688476562,120.709716796875
20160207_184903_AGO.jpg,meteor,358.0997619628906,437.88543701171875,33.844818115234375,46.682525634765625
20160913_215053_AGO.jpg,meteor,940.84716796875,274.07537841796875,70.39715576171875,47.72686767578125
20160807_210049_AGO.jpg,meteor,613.2523803710938,121.50884246826172,71.75054931640625,83.70899200439453
20160725_211621_AGO.jpg,meteor,772.34375,412.72381591796875,169.388671875,218.60296630859375
20161130_022322_AGO.jpg,meteor,557.760009765625,330.6666564941406,23.893310546875,81.92001342773438
20161129_225814_AGO.jpg,meteor,747.1867065429688,590.2791748046875,149.4803466796875,111.21337890625
20161129_225814_AGO.jpg,meteor,832.0916137695312,162.1675262451172,64.575439453125,62.18377685546875
20170122_000045_AGO.jpg,meteor,238.74346923828125,710.3292846679688,59.19720458984375,27.9232177734375
20161023_002508_AGO.jpg,meteor,281.8576354980469,764.8785400390625,37.777801513671875,45.5555419921875
20161107_223146_AGO.jpg,meteor,385.8703918457031,416.8660888671875,62.345703125,74.81488037109375
20160825_215433_AGO.jpg,meteor,722.2232055664062,907.0444946289062,70.02374267578125,53.6849365234375
20160909_014845_AGO.jpg,meteor,739.3949584960938,529.8406982421875,21.14093017578125,17.617431640625
20160908_024102_AGO.jpg,meteor,673.8133544921875,166.82666015625,30.719970703125,63.14666748046875
20160812_000412_AGO.jpg,meteor,331.4485168457031,681.2891235351562,42.44329833984375,25.6893310546875
20160731_011529_AGO.jpg,meteor,685.2188720703125,59.37694549560547,67.92071533203125,39.25286865234375
20160523_005938_VAZEC.jpg,meteor,431.16375732421875,737.8071899414062,55.42791748046875,54.1961669921875
20160421_224006_VAZEC.jpg,meteor,973.1416625976562,133.28216552734375,33.8447265625,64.18844604492188
20170329_015234_AGO.jpg,meteor,528.5242919921875,201.54515075683594,53.3333740234375,35.55555725097656
20170421_205113_AGO.jpg,meteor,260.79998779296875,637.8666381835938,102.4000244140625,37.54669189453125
20160912_225201_AGO.jpg,meteor,678.8132934570312,641.0797119140625,58.08026123046875,34.624755859375
20170325_000713_AGO.jpg,meteor,386.0850524902344,585.8373413085938,39.455047607421875,38.04595947265625
20161211_013509_AGO.jpg,meteor,899.734375,228.95948791503906,34.29498291015625,36.66011047363281
20161202_225237_AGO.jpg,meteor,378.1993408203125,316.5550537109375,43.110565185546875,49.26922607421875
20160830_221327_AGO.jpg,meteor,703.4254760742188,865.1900634765625,95.78924560546875,29.56463623046875
20160807_212052_AGO.jpg,meteor,307.9930419921875,632.144287109375,68.13262939453125,36.858642578125
20160726_215810_AGO.jpg,meteor,726.719970703125,185.60000610351562,61.44000244140625,92.16000366210938
20160622_003241_AGO.jpg,meteor,542.6976318359375,449.16973876953125,33.48358154296875,59.7921142578125
20160811_200739_AGO.jpg,meteor,162.41969299316406,357.0898132324219,114.80088806152344,179.37637329101562
20161231_034726_AGO.jpg,meteor,373.4842529296875,612.1168823242188,63.859588623046875,65.04217529296875
20160107_225304_VAZEC.jpg,meteor,649.9143676757812,591.0300903320312,37.70916748046875,99.6317138671875
20160824_221607_AGO.jpg,meteor,412.96875,653.7673950195312,41.11114501953125,87.77777099609375
20160915_021057_AGO.jpg,meteor,723.4904174804688,414.3432312011719,74.834228515625,55.846405029296875
20160827_020042_AGO.jpg,meteor,761.871337890625,356.4041748046875,45.340576171875,70.39718627929688
20160724_222304_AGO.jpg,meteor,618.386962890625,374.4463806152344,91.14813232421875,89.91644287109375
20160813_200434_AGO.jpg,meteor,488.9500427246094,198.33218383789062,114.13790893554688,164.8658447265625
20160402_201442_AGO.jpg,meteor,866.6666870117188,182.18666076660156,51.199951171875,73.38667297363281
20160719_215820_AGO.jpg,meteor,586.9319458007812,643.9163818359375,115.59625244140625,81.2607421875
20160129_211607_VAZEC.jpg,meteor,333.9515075683594,658.3901977539062,38.189178466796875,19.69134521484375
20160318_033853_VAZEC.jpg,meteor,962.7359619140625,497.3352966308594,25.138916015625,41.479278564453125
20161230_020246_AGO.jpg,meteor,597.3475341796875,622.2813110351562,50.1837158203125,89.86383056640625
20161126_181836_AGO.jpg,meteor,392.4056396484375,641.2749633789062,180.9354248046875,95.78936767578125
20160930_003136_AGO.jpg,meteor,397.2059631347656,448.6057434082031,32.873199462890625,43.075225830078125
20160930_223354_AGO.jpg,meteor,1002.8920288085938,275.26849365234375,41.76104736328125,60.85174560546875
20170403_003235_AGO.jpg,meteor,631.9022827148438,475.7742919921875,92.705078125,32.39093017578125
20160823_015426_AGO.jpg,meteor,444.4393310546875,602.6561889648438,59.12921142578125,29.56463623046875
20161230_190029_AGO.jpg,meteor,659.0341186523438,404.0079650878906,136.72222900390625,82.5260009765625
20160909_011153_AGO.jpg,meteor,548.5242919921875,353.76739501953125,37.77783203125,25.5555419921875
20160603_224751_AGO.jpg,meteor,684.9396362304688,515.6259765625,20.0953369140625,38.68341064453125
20160103_222318_VAZEC.jpg,meteor,954.0675659179688,726.605224609375,33.4835205078125,69.35894775390625
20160701_215345_AGO.jpg,meteor,884.36083984375,195.84710693359375,65.04217529296875,91.05902099609375
20160824_190450_AGO.jpg,meteor,706.7365112304688,683.5230102539062,39.09246826171875,34.624755859375
20160607_214533_AGO.jpg,meteor,916.375732421875,391.9278259277344,77.08197021484375,32.873199462890625
20160811_200739_AGO.jpg,meteor,163.2003173828125,348.02166748046875,116.70623779296875,178.560546875
20160708_001744_AGO.jpg,meteor,748.9066772460938,192.42666625976562,22.1866455078125,32.426666259765625
20160117_174504_AGO.jpg,meteor,441.01763916015625,267.2857360839844,146.57598876953125,66.51351928710938
20161108_223546_AGO.jpg,meteor,166.47854614257812,595.03857421875,164.65771484375,89.4879150390625
20161108_223546_AGO.jpg,meteor,816.7572631835938,537.766357421875,77.55615234375,81.13568115234375
20161127_224656_AGO.jpg,meteor,639.5797119140625,561.5111083984375,49.21429443359375,70.9600830078125
20161030_203808_AGO.jpg,meteor,862.2698364257812,181.0645294189453,38.1837158203125,49.26927185058594
20160908_014651_AGO.jpg,meteor,391.857666015625,49.32291793823242,58.88885498046875,48.88888931274414
20170101_014614_AGO.jpg,meteor,324.7469482421875,601.9872436523438,42.443267822265625,37.97552490234375
20170122_043954_AGO.jpg,meteor,865.7719116210938,280.3320617675781,49.01666259765625,30.343597412109375
20170409_201959_AGO.jpg,meteor,397.35791015625,356.1524658203125,66.2281494140625,81.72836303710938
20160823_203839_AGO.jpg,meteor,878.6133422851562,637.8666381835938,15.3599853515625,63.14666748046875
20160808_014711_AGO.jpg,meteor,444.4393310546875,913.676025390625,53.21630859375,34.294921875
20160911_023257_AGO.jpg,meteor,695.5671997070312,161.91738891601562,39.092529296875,30.157073974609375
20160318_032358_VAZEC.jpg,meteor,141.02175903320312,431.60235595703125,44.208770751953125,26.071868896484375
20160731_004304_AGO.jpg,meteor,882.9688110351562,721.545166015625,67.7777099609375,67.77783203125
20161126_181836_AGO.jpg,meteor,430.2884826660156,644.092041015625,104.03823852539062,100.4508056640625
20161228_225456_AGO.jpg,meteor,415.2542724609375,334.8966064453125,40.058135986328125,59.514923095703125
20161008_025713_AGO.jpg,meteor,832.3270874023438,701.5867919921875,109.9803466796875,85.14617919921875
20161109_041106_AGO.jpg,meteor,549.4979858398438,84.26554870605469,23.34124755859375,33.844825744628906
20160825_223129_AGO.jpg,meteor,448.64031982421875,189.04840087890625,19.6446533203125,35.19664001464844
20161211_022549_AGO.jpg,meteor,543.775634765625,674.3473510742188,81.12188720703125,112.18988037109375
20160402_201442_AGO.jpg,meteor,848.9729614257812,176.23524475097656,100.22637939453125,78.74932861328125
20161007_221434_AGO.jpg,meteor,296.35406494140625,547.2288208007812,150.67617797851562,105.2342529296875
20160731_004304_AGO.jpg,meteor,893.9733276367188,714.6666870117188,52.90667724609375,75.09332275390625
20160103_222318_VAZEC.jpg,meteor,952.4607543945312,723.732421875,31.27398681640625,67.01568603515625
20160430_021056_VAZEC.jpg,meteor,809.6354370117188,310.4340515136719,36.6666259765625,50
20160211_192144_AGO.jpg,meteor,663.6145629882812,775.5359497070312,94.9949951171875,75.53814697265625
20160911_002635_AGO.jpg,meteor,875.567626953125,667.3825073242188,21.53759765625,19.2705078125
20160925_185646_AGO.jpg,meteor,653.3333129882812,368.2133483886719,13.65338134765625,46.079986572265625
20170227_040126_AGO.jpg,meteor,461.9554748535156,271.63433837890625,35.302947998046875,24.306976318359375
20160629_222502_AGO.jpg,meteor,803.945068359375,355.49603271484375,98.154541015625,166.744384765625
20161028_024935_AGO.jpg,meteor,786.206298828125,27.92007827758789,59.12921142578125,44.938228607177734
20160801_215457_AGO.jpg,meteor,351.0151672363281,530.5185546875,100.51968383789062,111.1629638671875
20161108_024847_AGO.jpg,meteor,249.29922485351562,217.0112762451172,92.70590209960938,80.11625671386719
20160827_020042_AGO.jpg,meteor,768.658203125,359.6656188964844,30.7933349609375,66.51348876953125
20160915_021057_AGO.jpg,meteor,721.857666015625,413.76739501953125,87.77777099609375,67.77777099609375
20160626_220944_AGO.jpg,meteor,724.4657592773438,140.64231872558594,43.05035400390625,88.49235534667969
20170121_020652_AGO.jpg,meteor,732.7260131835938,391.3802185058594,39.455078125,16.9093017578125
20161203_004630_AGO.jpg,meteor,298.3466491699219,182.18666076660156,54.61334228515625,23.893341064453125
20161031_032103_AGO.jpg,meteor,785.7348022460938,345.6656799316406,118.1240234375,66.81759643554688
20160706_000748_AGO.jpg,meteor,859.6978149414062,623.1737670898438,24.938232421875,20.404052734375
20160704_004700_AGO.jpg,meteor,970.6622314453125,556.74267578125,56.6595458984375,52.96441650390625
20160101_183456_VAZEC.jpg,meteor,216.23260498046875,212.3928680419922,49.029571533203125,155.4595184326172
20170120_052142_AGO.jpg,meteor,242.21737670898438,699.628173828125,52.03369140625,108.79779052734375
20161128_004000_AGO.jpg,meteor,479.82440185546875,583.4736938476562,25.1942138671875,52.3775634765625
20161231_030325_AGO.jpg,meteor,968.7781982421875,704.3912963867188,135.4708251953125,81.96551513671875
20161128_004000_AGO.jpg,meteor,455.3124084472656,566.0891723632812,77.82717895507812,78.97174072265625
20160706_000748_AGO.jpg,meteor,863.2533569335938,627.6266479492188,25.5999755859375,13.65338134765625
20161021_213416_AGO.jpg,meteor,342.4790954589844,307.9328918457031,215.55300903320312,62.818328857421875
20160806_205214_AGO.jpg,meteor,942.4811401367188,436.15960693359375,81.1219482421875,100.10791015625
20160930_023018_AGO.jpg,meteor,395.4457702636719,36.41600036621094,99.20028686523438,25.67538070678711
20160421_204042_VAZEC.jpg,meteor,991.55322265625,366.3153076171875,58.080322265625,58.08026123046875
20160807_020319_AGO.jpg,meteor,805.1276245117188,285.7235412597656,39.02532958984375,61.494384765625
20160908_024102_AGO.jpg,meteor,672.13427734375,168.7408905029297,31.00042724609375,59.18260192871094
20160812_000610_AGO.jpg,meteor,342.96875,730.43408203125,48.888916015625,26.66668701171875
20160812_000610_AGO.jpg,meteor,434.07989501953125,711.545166015625,46.6666259765625,21.11114501953125
20161215_174353_AGO.jpg,meteor,820.3909301757812,173.67416381835938,24.63470458984375,34.48846435546875
20160824_014306_AGO.jpg,meteor,670.6527709960938,206.4136505126953,52.61712646484375,69.35887145996094
20161213_042526_AGO.jpg,meteor,668.1264038085938,498.4823303222656,41.941650390625,44.208770751953125
20161213_042526_AGO.jpg,meteor,858.564208984375,537.0233154296875,74.81488037109375,30.6060791015625
20160806_221755_AGO.jpg,meteor,712.9513549804688,66.46341705322266,78.74932861328125,75.1698226928711
20170403_015557_AGO.jpg,meteor,709.3383178710938,509.2320556640625,61.49432373046875,218.77813720703125
20161030_171401_AGO.jpg,meteor,928.106689453125,774.4000244140625,75.09332275390625,46.0799560546875
20161126_164505_AGO.jpg,meteor,698.6950073242188,601.067138671875,132.44952392578125,132.44952392578125
20160730_203510_AGO.jpg,meteor,147.61058044433594,511.5971984863281,62.677001953125,72.13766479492188
20160807_020939_AGO.jpg,meteor,1078.6737060546875,492.5282287597656,61.4310302734375,35.741729736328125
20161228_203345_AGO.jpg,meteor,1038.972412109375,480.2615966796875,78.925537109375,88.49237060546875
20161129_200030_AGO.jpg,meteor,546.946533203125,359.6656188964844,38.1837158203125,38.183685302734375
20160824_015205_AGO.jpg,meteor,871.3523559570312,678.3416137695312,26.01690673828125,42.57305908203125
20160901_010427_AGO.jpg,meteor,758.8284912109375,347.1031494140625,47.29266357421875,31.83154296875
20170324_215929_AGO.jpg,meteor,486.1318359375,195.5139617919922,71.86456298828125,35.227752685546875
20170107_020145_AGO.jpg,meteor,714.0537719726562,581.4341430664062,22.1741943359375,25.67535400390625
20161129_040148_AGO.jpg,meteor,803.945068359375,519.8753051757812,41.39044189453125,27.199462890625
20160729_001439_AGO.jpg,meteor,935.1909790039062,477.1007385253906,51.111083984375,84.44442749023438
20170430_193921_AGO.jpg,meteor,904.2133178710938,434.7733459472656,44.37335205078125,245.75997924804688
20170122_043954_AGO.jpg,meteor,871.3523559570312,282.17578125,52.03375244140625,21.286529541015625
20160126_183613_AGO.jpg,meteor,402.8737487792969,410.06475830078125,94.08535766601562,34.006744384765625
20160126_183613_AGO.jpg,meteor,940.1804809570312,633.3757934570312,41.941650390625,66.87994384765625
20170120_212950_AGO.jpg,meteor,296.6162414550781,85.86672973632812,41.390472412109375,86.32867431640625
20160908_021231_AGO.jpg,meteor,924.693359375,450.1333312988281,44.373291015625,71.68002319335938
20160801_205557_AGO.jpg,meteor,789.59765625,405.2397155761719,73.9039306640625,87.452880859375
20160107_224652_AGO.jpg,meteor,835.6724243164062,721.380126953125,51.20513916015625,86.92962646484375
20170401_012035_AGO.jpg,meteor,719.022705078125,2.1966257095336914,96.05584716796875,88.23734951019287
20160911_023257_AGO.jpg,meteor,692.7821044921875,165.0998992919922,44.938232421875,26.016876220703125
20160318_032358_VAZEC.jpg,meteor,138.52430725097656,420.4340515136719,55.555572509765625,33.3333740234375
20170401_214955_AGO.jpg,meteor,587.5877075195312,154.6497802734375,19.7275390625,38.04597473144531
20160930_223354_AGO.jpg,meteor,1007.349609375,276.26287841796875,28.382080078125,61.494415283203125
